ID,Text,Date
23304496,Пушков прокомментировал слова Макрона о возвращении РФ в ПАСЕ,2019-10-01T14:33:28.000Z
23304496,Россияне смогут общаться с налоговиками через многофункциональные центры,2019-10-01T14:25:38.000Z
23304496,ВТО в два раза ухудшило прогноз по обороту международной торговли,2019-10-01T14:18:00.000Z
23304496,Верховный суд запретил оформлять право собственности на недостроенное жилье,2019-10-01T14:15:38.000Z
23304496,В квартирах москвичей остынут батареи отопления,2019-10-01T14:15:19.000Z
23304496,Путин призвал ЕАЭС устранять барьеры,2019-10-01T13:55:25.000Z
23304496,Да-да исчезающие сообщения!,2019-10-01T13:52:16.000Z
23304496,Студент с мечом устроил бойню в финском колледже,2019-10-01T13:39:43.000Z
23304496,Марка Захарова проводили в последний путь овациями,2019-10-01T13:38:23.000Z
23304496,В России хищные птицы гибнут из-за изменений климата,2019-10-01T13:36:09.000Z
23304496,В каких городах России упали цены на новостройки,2019-10-01T13:32:49.000Z
23304496,Ученые объяснили что помешало доминированию неандертальцев в Европе,2019-10-01T13:25:56.000Z
23304496,Смартфон Xiaomi за 11 тысяч рублей стал самым популярным в России,2019-10-01T13:21:28.000Z
23304496,На Ставрополье фермер вырастил самый большой арбуз в России,2019-10-01T13:18:42.000Z
23304496,Видео: дальнобойщик еле спасся на затопленном наводнением шоссе,2019-10-01T13:14:21.000Z
23304496,Fortnite подвинься. На смартфонах вышла бесплатная Call of Duty: Mobile,2019-10-01T13:10:42.000Z
23304496,Минтруд предложил повысить выплаты на уход пострадавшим на производстве,2019-10-01T13:09:44.000Z
23304496,Володин назвал самый важный закон сентября,2019-10-01T12:50:07.000Z
23304496,,2019-10-01T12:47:56.000Z
23304496,Минтруд назвал плюсы и минусы четырехдневной рабочей недели,2019-10-01T12:40:48.000Z
23304496,Медведев обсудил с Сечиным цены на бензин,2019-10-01T12:38:57.000Z
23304496,Обманутые члены ЖСК смогут получать возмещения наряду с дольщиками,2019-10-01T12:36:37.000Z
23304496,В Австралии начался санитарный отстрел кенгуру: https://rg.ru/2019/10/01/v-avstralii-nachalsia-sanitarnyj-otstrel-kenguru.html,2019-10-01T12:24:11.000Z
23304496,Установлен новый порядок надзора за осужденными к принудительным работам,2019-10-01T12:20:31.000Z
23304496,"В иркутский зоопарк приехал ""свинозаяц""",2019-10-01T12:08:24.000Z
23304496,"Расшифрован текст о роскошной ""вечеринке"" перед гибелью Помпеи",2019-10-01T12:05:02.000Z
23304496,"""Наше греческое чудо явилось в мир""",2019-10-01T12:04:05.000Z
23304496,"Ученые на примере воробьев доказали что ""старый конь борозды не испортит""",2019-10-01T12:00:15.000Z
23304496,МИД России опубликовал новое стихотворение Сергея Лаврова,2019-10-01T11:45:00.000Z
23304496,Раненный при нападении сотрудник СК скончался в больнице,2019-10-01T11:35:32.000Z
23304496,Путин подписал закон о бюджетных субсидиях российским виноградарям,2019-10-01T11:32:26.000Z
23304496,Минтруд продолжит обсуждение четырехдневной рабочей недели,2019-10-01T11:30:01.000Z
23304496,,2019-10-01T11:24:34.000Z
23304496,Минфин предложил изменить налогообложение богатых россиян,2019-10-01T11:15:01.000Z
23304496,,2019-10-01T11:13:56.000Z
23304496,Госдума не планирует приглашать активистку Тунберг,2019-10-01T11:05:08.000Z
23304496,В Москве давление побило рекорд 65-летней давности,2019-10-01T11:00:08.000Z
23304496,От Антарктиды откололся гигантский айсберг,2019-10-01T10:50:11.000Z
23304496,Глава Башкирии призвал не преследовать подозреваемых в убийстве щенят,2019-10-01T10:45:00.000Z
23304496,Путин прибыл на саммит ЕАЭС в Ереван,2019-10-01T10:32:58.000Z
23304496,Состояние богатейших россиян выросло более чем на 30 млрд долларов,2019-10-01T10:30:03.000Z
23304496,"В Кремле рассказали о последствиях отказа Киева от ""формулы Штайнмайера""",2019-10-01T10:17:07.000Z
23304496,Работодатели отреагировали на четырехдневную рабочую неделю,2019-10-01T10:15:01.000Z
23304496,В Москве сотрудника СК ударили ножом на проходной ведомства,2019-10-01T10:06:41.000Z
23304496,В Крыму разделили должности главы республики и премьер-министра,2019-10-01T10:00:14.000Z
23304496,Для тяжелобольных россиян можно будет ввозить наркотические или психотропные препараты которых нет в России.,2019-10-01T09:56:24.000Z
23304496,В Нижегородской области выставили на аукцион атомную станцию,2019-10-01T09:45:00.000Z
23304496,Невидимость преувеличена: немецкий пассивный радар засек F-35,2019-10-01T09:44:34.000Z
23304496,В Xiaomi рассказали о судьбе смартфона Mi Mix 4,2019-10-01T09:44:33.000Z
